// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44113
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
02291	9.659582	-0.015460	-1.732635	0.007317	0.001364	-0.004917	-0.145224	-0.103389	0.983982	-0.585781	0.810468	-0.001297	-0.797352	-0.576587	-0.178262
02292	9.637693	-0.010870	-1.722605	0.005784	0.003189	-0.002312	-0.145220	-0.103376	0.983984	-0.585774	0.810473	-0.001304	-0.797358	-0.576582	-0.178252
02293	9.631442	0.002079	-1.742091	0.005784	0.003189	-0.002312	-0.145220	-0.103362	0.983986	-0.585764	0.810480	-0.001312	-0.797365	-0.576574	-0.178244
02294	9.675354	-0.006530	-1.761414	0.008030	0.002844	-0.002288	-0.145219	-0.103351	0.983987	-0.585775	0.810473	-0.001324	-0.797358	-0.576587	-0.178237
02295	9.653464	-0.001941	-1.751387	0.005071	0.001709	-0.004941	-0.145213	-0.103369	0.983986	-0.585766	0.810479	-0.001304	-0.797366	-0.576574	-0.178242
02296	9.640239	0.022817	-1.731061	0.007193	0.000968	0.000896	-0.145246	-0.103343	0.983984	-0.585765	0.810480	-0.001345	-0.797360	-0.576578	-0.178254
02297	9.651153	-0.034754	-1.741631	0.005906	0.003585	-0.008127	-0.145207	-0.103374	0.983986	-0.585766	0.810479	-0.001295	-0.797366	-0.576574	-0.178241
02298	9.647278	0.011580	-1.770527	0.008029	0.002844	-0.002289	-0.145206	-0.103363	0.983987	-0.585776	0.810472	-0.001306	-0.797359	-0.576586	-0.178234
02299	9.651260	-0.034360	-1.741050	0.006040	0.002666	-0.000509	-0.145218	-0.103338	0.983988	-0.585768	0.810478	-0.001332	-0.797363	-0.576582	-0.178228
02300	9.662348	0.019259	-1.739863	0.005070	0.001709	-0.004942	-0.145211	-0.103355	0.983988	-0.585759	0.810485	-0.001312	-0.797371	-0.576570	-0.178232
02301	9.660664	-0.012665	-1.790004	0.005783	0.003189	-0.002314	-0.145207	-0.103343	0.983989	-0.585752	0.810489	-0.001319	-0.797377	-0.576565	-0.178222
02302	9.623148	-0.016658	-1.750364	0.008924	0.001670	-0.002690	-0.145214	-0.103341	0.983989	-0.585770	0.810476	-0.001328	-0.797362	-0.576584	-0.178227
02303	9.632508	0.004821	-1.799568	0.006420	0.002538	-0.004519	-0.145205	-0.103350	0.983989	-0.585770	0.810476	-0.001316	-0.797364	-0.576582	-0.178225
02304	9.682090	-0.017382	-1.739245	0.009121	0.004197	-0.003672	-0.145186	-0.103342	0.983993	-0.585791	0.810461	-0.001315	-0.797352	-0.576605	-0.178204
02305	9.623281	-0.016043	-1.749640	0.004234	-0.000167	-0.001757	-0.145213	-0.103344	0.983988	-0.585770	0.810476	-0.001325	-0.797362	-0.576583	-0.178228
02306	9.682155	-0.017104	-1.738885	0.003537	0.003534	-0.002339	-0.145207	-0.103329	0.983991	-0.585745	0.810494	-0.001328	-0.797382	-0.576561	-0.178214
02307	9.653939	0.000335	-1.748771	0.009106	-0.000985	-0.005720	-0.145218	-0.103368	0.983985	-0.585768	0.810477	-0.001308	-0.797363	-0.576577	-0.178246
02308	9.632044	0.004782	-1.738757	0.007845	0.005500	0.000737	-0.145214	-0.103317	0.983991	-0.585773	0.810474	-0.001349	-0.797360	-0.576591	-0.178212
02309	9.660346	-0.012284	-1.728396	0.005070	0.001708	-0.004944	-0.145207	-0.103333	0.983991	-0.585764	0.810481	-0.001329	-0.797368	-0.576579	-0.178216
02310	9.654062	0.000727	-1.748091	0.005584	0.000663	-0.001334	-0.145229	-0.103327	0.983988	-0.585753	0.810488	-0.001345	-0.797372	-0.576570	-0.178230
02311	9.654097	0.000873	-1.747896	0.007770	0.003367	-0.004097	-0.145213	-0.103328	0.983990	-0.585765	0.810480	-0.001337	-0.797366	-0.576582	-0.178218
02312	9.629880	-0.027595	-1.728218	0.007967	0.005894	-0.005080	-0.145172	-0.103322	0.983997	-0.585780	0.810469	-0.001321	-0.797363	-0.576597	-0.178181
02313	9.676179	-0.003017	-1.756884	0.006934	0.001493	-0.000911	-0.145192	-0.103307	0.983995	-0.585779	0.810470	-0.001345	-0.797360	-0.576599	-0.178188
02314	9.626031	0.018616	-1.756954	0.000836	0.001874	-0.003187	-0.145194	-0.103309	0.983995	-0.585733	0.810503	-0.001334	-0.797393	-0.576552	-0.178191
02315	9.667567	-0.022941	-1.766968	0.011805	0.000675	-0.004874	-0.145196	-0.103330	0.983992	-0.585776	0.810472	-0.001327	-0.797361	-0.576592	-0.178206
02316	9.669307	0.009540	-1.716370	0.006874	0.004542	-0.003699	-0.145173	-0.103321	0.983997	-0.585780	0.810469	-0.001322	-0.797362	-0.576597	-0.178182
02317	9.652039	-0.030937	-1.736789	0.006676	0.002016	-0.002717	-0.145177	-0.103318	0.983996	-0.585780	0.810469	-0.001327	-0.797361	-0.576598	-0.178183
02318	9.670081	0.010845	-1.775569	0.005523	0.003712	-0.004123	-0.145159	-0.103317	0.983999	-0.585773	0.810474	-0.001316	-0.797370	-0.576591	-0.178168
02319	9.632558	0.006989	-1.735900	0.006676	0.002016	-0.002717	-0.145164	-0.103314	0.983999	-0.585774	0.810473	-0.001321	-0.797368	-0.576593	-0.178170
02320	9.676483	-0.001515	-1.755213	0.007768	0.003368	-0.004100	-0.145148	-0.103315	0.984001	-0.585785	0.810465	-0.001314	-0.797363	-0.576604	-0.178158
02321	9.638937	-0.005344	-1.715658	0.006221	0.000011	-0.003540	-0.145162	-0.103330	0.983997	-0.585785	0.810466	-0.001309	-0.797361	-0.576601	-0.178178
02322	9.624002	-0.012676	-1.745696	0.010013	0.003024	-0.004077	-0.145150	-0.103333	0.983999	-0.585814	0.810445	-0.001306	-0.797342	-0.576630	-0.178170
02323	9.704841	-0.017984	-1.744544	0.003535	0.003534	-0.002343	-0.145144	-0.103319	0.984001	-0.585790	0.810462	-0.001309	-0.797360	-0.576608	-0.178157
02324	9.615451	-0.032741	-1.755480	0.004687	0.001838	-0.000936	-0.145160	-0.103303	0.984001	-0.585772	0.810475	-0.001327	-0.797370	-0.576593	-0.178160
02325	9.685344	0.019713	-1.743714	0.007768	0.003368	-0.004101	-0.145144	-0.103304	0.984003	-0.585784	0.810466	-0.001320	-0.797365	-0.576604	-0.178148
02326	9.615546	-0.032407	-1.754967	0.006675	0.002016	-0.002719	-0.145148	-0.103301	0.984003	-0.585784	0.810466	-0.001324	-0.797364	-0.576605	-0.178149
02327	9.689378	-0.025829	-1.713962	0.006675	0.002016	-0.002719	-0.145150	-0.103299	0.984002	-0.585786	0.810465	-0.001328	-0.797362	-0.576608	-0.178150
02328	9.626628	0.021314	-1.753653	0.008025	0.002846	-0.002297	-0.145150	-0.103288	0.984004	-0.585797	0.810457	-0.001339	-0.797354	-0.576620	-0.178143
02329	9.652577	-0.028686	-1.733835	0.001927	0.003225	-0.004572	-0.145132	-0.103293	0.984006	-0.585762	0.810482	-0.001317	-0.797383	-0.576584	-0.178132
02330	9.676886	0.000411	-1.752989	0.007116	-0.001163	-0.003940	-0.145154	-0.103319	0.984000	-0.585768	0.810478	-0.001310	-0.797375	-0.576586	-0.178165
02331	9.618082	0.001684	-1.763423	0.006233	0.005195	-0.001499	-0.145138	-0.103288	0.984005	-0.585764	0.810481	-0.001325	-0.797380	-0.576587	-0.178134
02332	9.639407	-0.003444	-1.713020	0.008024	0.002847	-0.002297	-0.145138	-0.103277	0.984007	-0.585774	0.810473	-0.001336	-0.797373	-0.576600	-0.178127
02333	9.648788	0.017849	-1.762228	0.006674	0.002016	-0.002720	-0.145142	-0.103274	0.984006	-0.585774	0.810473	-0.001341	-0.797372	-0.576600	-0.178129
02334	9.652780	-0.027885	-1.732714	0.006674	0.002016	-0.002720	-0.145145	-0.103271	0.984006	-0.585775	0.810473	-0.001345	-0.797371	-0.576601	-0.178130
02335	9.661452	-0.007375	-1.722227	0.007570	0.000842	-0.003119	-0.145155	-0.103278	0.984004	-0.585783	0.810467	-0.001347	-0.797363	-0.576608	-0.178142
02336	9.640249	-0.002001	-1.771986	0.006871	0.004542	-0.003706	-0.145133	-0.103269	0.984008	-0.585786	0.810464	-0.001343	-0.797365	-0.576613	-0.178119
02337	9.655273	0.005809	-1.741381	0.009115	0.004198	-0.003683	-0.145114	-0.103261	0.984012	-0.585807	0.810449	-0.001343	-0.797353	-0.576636	-0.178099
02338	9.649024	0.018812	-1.760927	0.000835	0.001872	-0.003190	-0.145116	-0.103263	0.984011	-0.585762	0.810482	-0.001332	-0.797386	-0.576590	-0.178102
02339	9.653025	-0.026871	-1.731365	0.008023	0.002847	-0.002299	-0.145115	-0.103252	0.984013	-0.585773	0.810474	-0.001343	-0.797378	-0.576603	-0.178094
02340	9.671041	0.014892	-1.770308	0.005963	0.000532	-0.005348	-0.145115	-0.103279	0.984010	-0.585771	0.810475	-0.001320	-0.797379	-0.576596	-0.178110
02341	9.609899	-0.016784	-1.771266	0.007765	0.003368	-0.004106	-0.145100	-0.103280	0.984012	-0.585783	0.810467	-0.001313	-0.797373	-0.576608	-0.178099
02342	9.699371	-0.001675	-1.759786	0.006673	0.002017	-0.002722	-0.145104	-0.103278	0.984011	-0.585783	0.810467	-0.001317	-0.797372	-0.576609	-0.178100
02343	9.640570	-0.000433	-1.770239	0.006673	0.002017	-0.002722	-0.145107	-0.103276	0.984011	-0.585785	0.810465	-0.001322	-0.797370	-0.576611	-0.178102
02344	9.653224	-0.025708	-1.730274	0.005520	0.003711	-0.004130	-0.145089	-0.103274	0.984014	-0.585778	0.810470	-0.001310	-0.797379	-0.576604	-0.178086
02345	9.627342	0.024770	-1.749681	0.006220	0.000012	-0.003543	-0.145106	-0.103290	0.984010	-0.585775	0.810473	-0.001307	-0.797378	-0.576598	-0.178109
02346	9.644655	-0.045533	-1.740247	0.005520	0.003711	-0.004131	-0.145088	-0.103289	0.984013	-0.585768	0.810477	-0.001295	-0.797386	-0.576592	-0.178094
02347	9.670584	0.015907	-1.709109	0.009103	-0.000985	-0.005725	-0.145096	-0.103327	0.984007	-0.585793	0.810460	-0.001274	-0.797367	-0.576609	-0.178123
02348	9.653335	-0.024561	-1.729670	0.005777	0.003191	-0.002325	-0.145093	-0.103314	0.984009	-0.585785	0.810465	-0.001281	-0.797373	-0.576604	-0.178113
02349	9.653393	-0.024368	-1.729352	0.007764	0.003368	-0.004108	-0.145074	-0.103315	0.984012	-0.585798	0.810456	-0.001272	-0.797367	-0.576616	-0.178098
02350	9.633816	0.013416	-1.728863	0.005066	0.001706	-0.004952	-0.145067	-0.103332	0.984011	-0.585788	0.810463	-0.001252	-0.797375	-0.576604	-0.178103
02351	9.647176	-0.011067	-1.748735	0.008021	0.002848	-0.002302	-0.145066	-0.103320	0.984013	-0.585799	0.810456	-0.001263	-0.797368	-0.576617	-0.178095
02352	9.647206	-0.010820	-1.748571	0.005962	0.000532	-0.005351	-0.145066	-0.103347	0.984010	-0.585797	0.810457	-0.001241	-0.797369	-0.576610	-0.178111
02353	9.684149	-0.007322	-1.727816	0.005333	0.006371	-0.001108	-0.145045	-0.103307	0.984017	-0.585785	0.810466	-0.001259	-0.797382	-0.576605	-0.178069
02354	9.653649	-0.023293	-1.727938	0.008021	0.002849	-0.002303	-0.145044	-0.103296	0.984018	-0.585795	0.810458	-0.001270	-0.797375	-0.576617	-0.178062
02355	9.627757	0.027110	-1.747362	0.007311	0.001363	-0.004930	-0.145038	-0.103314	0.984017	-0.585803	0.810452	-0.001253	-0.797370	-0.576622	-0.178068
02356	9.682707	-0.039305	-1.777189	0.007381	0.003503	-0.000098	-0.145046	-0.103281	0.984020	-0.585806	0.810451	-0.001285	-0.797367	-0.576631	-0.178055
02357	9.625537	-0.005788	-1.737249	0.005518	0.003711	-0.004134	-0.145026	-0.103280	0.984023	-0.585799	0.810455	-0.001273	-0.797375	-0.576624	-0.178039
02358	9.675806	-0.027004	-1.736566	0.005776	0.003191	-0.002327	-0.145023	-0.103267	0.984025	-0.585792	0.810461	-0.001280	-0.797381	-0.576619	-0.178028
02359	9.671881	0.018928	-1.765671	0.008020	0.002849	-0.002304	-0.145023	-0.103256	0.984026	-0.585802	0.810453	-0.001291	-0.797373	-0.576632	-0.178022
02360	9.647674	-0.009763	-1.745990	0.006228	0.005197	-0.001508	-0.145008	-0.103225	0.984031	-0.585797	0.810457	-0.001307	-0.797380	-0.576632	-0.177992
02361	9.640688	0.002447	-1.705798	0.008206	0.000188	-0.005329	-0.145012	-0.103254	0.984027	-0.585813	0.810445	-0.001289	-0.797367	-0.576643	-0.178012
02362	9.669667	-0.013666	-1.755535	0.005128	-0.001339	-0.002159	-0.145046	-0.103266	0.984021	-0.585800	0.810454	-0.001296	-0.797371	-0.576628	-0.178046
02363	9.654024	-0.022003	-1.725856	0.006032	0.002672	-0.000521	-0.145057	-0.103241	0.984022	-0.585792	0.810460	-0.001322	-0.797374	-0.576624	-0.178041
02364	9.663422	-0.000659	-1.775097	0.004808	0.002224	-0.006762	-0.145035	-0.103270	0.984022	-0.585783	0.810467	-0.001283	-0.797385	-0.576610	-0.178040
02365	9.639186	-0.029050	-1.755592	0.006671	0.002017	-0.002726	-0.145041	-0.103267	0.984022	-0.585782	0.810467	-0.001289	-0.797384	-0.576610	-0.178043
02366	9.628183	0.028970	-1.744984	0.006219	0.000012	-0.003545	-0.145056	-0.103282	0.984018	-0.585780	0.810469	-0.001285	-0.797383	-0.576605	-0.178064
02367	9.645520	-0.041475	-1.735551	0.006928	0.001499	-0.000920	-0.145074	-0.103268	0.984017	-0.585781	0.810468	-0.001307	-0.797379	-0.576608	-0.178070
02368	9.641576	0.004381	-1.764747	0.005774	0.003192	-0.002329	-0.145070	-0.103255	0.984019	-0.585774	0.810473	-0.001314	-0.797385	-0.576603	-0.178060
02369	9.676205	-0.025193	-1.734367	0.004621	0.004884	-0.003739	-0.145044	-0.103244	0.984024	-0.585759	0.810484	-0.001304	-0.797401	-0.576590	-0.178032
02370	9.656616	0.012570	-1.733878	0.007309	0.001362	-0.004933	-0.145040	-0.103263	0.984022	-0.585768	0.810478	-0.001288	-0.797395	-0.576596	-0.178040
02371	9.639442	-0.027766	-1.754209	0.003015	0.004571	-0.005968	-0.145003	-0.103270	0.984027	-0.585743	0.810496	-0.001254	-0.797420	-0.576569	-0.178014
02372	9.648115	-0.007166	-1.743567	0.008275	0.002331	-0.000499	-0.145017	-0.103248	0.984027	-0.585753	0.810489	-0.001284	-0.797410	-0.576583	-0.178012
02373	9.648157	-0.007051	-1.743332	0.006413	0.002536	-0.004535	-0.145005	-0.103257	0.984028	-0.585755	0.810487	-0.001269	-0.797411	-0.576583	-0.178008
02374	9.648197	-0.006815	-1.743112	0.006670	0.002018	-0.002728	-0.145009	-0.103254	0.984028	-0.585755	0.810487	-0.001274	-0.797410	-0.576584	-0.178009
02375	9.648255	-0.006622	-1.742795	0.006864	0.004543	-0.003718	-0.144987	-0.103245	0.984032	-0.585759	0.810485	-0.001269	-0.797412	-0.576589	-0.177986
02376	9.654609	-0.019009	-1.722618	0.005065	0.001704	-0.004957	-0.144980	-0.103262	0.984031	-0.585750	0.810491	-0.001249	-0.797420	-0.576577	-0.177990
02377	9.648352	-0.006193	-1.742258	0.009622	0.003164	-0.000080	-0.144990	-0.103231	0.984033	-0.585770	0.810476	-0.001285	-0.797403	-0.576604	-0.177981
02378	9.678955	0.009738	-1.741502	0.001348	0.000832	0.000420	-0.145021	-0.103210	0.984031	-0.585724	0.810510	-0.001311	-0.797431	-0.576560	-0.177994
02379	9.631196	-0.046881	-1.762549	0.009296	0.001539	-0.006719	-0.145172	-0.103405	0.983988	-0.585786	0.810464	-0.001254	-0.797358	-0.576589	-0.178230
02380	9.628805	0.031709	-1.741501	0.006863	0.004543	-0.003719	-0.145150	-0.103396	0.983992	-0.585790	0.810462	-0.001249	-0.797359	-0.576594	-0.178206
02381	9.661887	-0.030294	-1.761315	0.005773	0.003192	-0.002332	-0.145147	-0.103383	0.983994	-0.585783	0.810467	-0.001256	-0.797365	-0.576590	-0.178197
02382	9.657181	0.015073	-1.730710	0.006412	0.002536	-0.004537	-0.145135	-0.103392	0.983995	-0.585784	0.810466	-0.001242	-0.797366	-0.576589	-0.178193
02383	9.640027	-0.025496	-1.751025	0.005772	0.003192	-0.002332	-0.145133	-0.103380	0.983996	-0.585777	0.810471	-0.001249	-0.797372	-0.576584	-0.178184
02384	9.633030	-0.013257	-1.710740	0.006863	0.004543	-0.003720	-0.145110	-0.103371	0.984001	-0.585781	0.810469	-0.001244	-0.797373	-0.576589	-0.178160
02385	9.664406	0.003348	-1.769730	0.007440	0.000465	0.002694	-0.145159	-0.103333	0.983997	-0.585778	0.810470	-0.001304	-0.797366	-0.576594	-0.178178
02386	9.648765	-0.004832	-1.739975	0.006794	0.002398	-0.008552	-0.145126	-0.103375	0.983998	-0.585788	0.810463	-0.001251	-0.797365	-0.576596	-0.178175
02387	9.668494	-0.041964	-1.739752	0.004236	0.005022	0.000269	-0.145123	-0.103332	0.984003	-0.585766	0.810479	-0.001280	-0.797381	-0.576581	-0.178148
02388	9.651171	0.028747	-1.748986	0.004613	-0.000303	-0.005776	-0.145127	-0.103368	0.983999	-0.585755	0.810487	-0.001251	-0.797389	-0.576563	-0.178172
02389	9.684232	-0.033070	-1.768988	0.007759	0.003369	-0.004119	-0.145113	-0.103369	0.984001	-0.585766	0.810479	-0.001244	-0.797384	-0.576574	-0.178161
02390	9.629276	0.033669	-1.738854	0.006668	0.002018	-0.002731	-0.145116	-0.103366	0.984000	-0.585766	0.810479	-0.001248	-0.797383	-0.576575	-0.178162
02391	9.668659	-0.041062	-1.738853	0.005772	0.003192	-0.002334	-0.145114	-0.103354	0.984002	-0.585760	0.810484	-0.001255	-0.797388	-0.576571	-0.178153
02392	9.664717	0.004895	-1.768030	0.007758	0.003369	-0.004120	-0.145098	-0.103355	0.984004	-0.585771	0.810476	-0.001248	-0.797382	-0.576582	-0.178141
02393	9.649080	-0.003498	-1.738227	0.007439	0.000466	0.002693	-0.145147	-0.103317	0.984001	-0.585769	0.810477	-0.001307	-0.797375	-0.576587	-0.178158
02394	9.662480	-0.028096	-1.758097	0.006793	0.002396	-0.008554	-0.145114	-0.103360	0.984001	-0.585779	0.810470	-0.001255	-0.797374	-0.576590	-0.178156
02395	9.642853	0.009661	-1.757738	0.006028	0.002675	-0.000527	-0.145126	-0.103335	0.984002	-0.585770	0.810476	-0.001280	-0.797378	-0.576585	-0.178151
02396	9.646891	-0.035946	-1.728035	0.007307	0.001362	-0.004938	-0.145122	-0.103354	0.984001	-0.585779	0.810470	-0.001264	-0.797372	-0.576590	-0.178159
02397	9.649230	-0.002469	-1.737396	0.007500	0.003886	-0.005930	-0.145093	-0.103366	0.984004	-0.585790	0.810462	-0.001239	-0.797370	-0.576599	-0.178143
02398	9.654059	-0.047234	-1.767476	0.008204	0.000188	-0.005335	-0.145096	-0.103395	0.984000	-0.585806	0.810450	-0.001221	-0.797357	-0.576611	-0.178163
02399	9.649285	-0.001802	-1.737092	0.006667	0.002019	-0.002733	-0.145100	-0.103393	0.984000	-0.585809	0.810448	-0.001225	-0.797355	-0.576614	-0.178164
02400	9.643045	0.011057	-1.756675	0.006860	0.004543	-0.003726	-0.145077	-0.103384	0.984004	-0.585812	0.810446	-0.001220	-0.797356	-0.576619	-0.178141
02401	9.655679	-0.014034	-1.716655	0.006217	0.000012	-0.003549	-0.145093	-0.103399	0.984000	-0.585809	0.810448	-0.001217	-0.797356	-0.576613	-0.178162
02402	9.679961	0.014858	-1.735863	0.008014	0.002852	-0.002314	-0.145093	-0.103388	0.984002	-0.585819	0.810441	-0.001228	-0.797348	-0.576625	-0.178156
02403	9.618900	-0.017265	-1.736705	0.006027	0.002676	-0.000528	-0.145104	-0.103363	0.984002	-0.585810	0.810448	-0.001254	-0.797353	-0.576620	-0.178150
02404	9.677768	-0.018066	-1.725712	0.006410	0.002536	-0.004543	-0.145093	-0.103372	0.984003	-0.585811	0.810447	-0.001240	-0.797354	-0.576620	-0.178147
02405	9.650346	-0.000284	-1.795417	0.005770	0.003193	-0.002338	-0.145089	-0.103359	0.984005	-0.585805	0.810451	-0.001246	-0.797359	-0.576616	-0.178136
02406	9.641029	-0.021038	-1.745559	0.005513	0.003710	-0.004147	-0.145071	-0.103358	0.984008	-0.585798	0.810456	-0.001234	-0.797368	-0.576609	-0.178121
02407	9.658246	0.019997	-1.724705	0.008013	0.002853	-0.002315	-0.145073	-0.103347	0.984009	-0.585809	0.810448	-0.001247	-0.797360	-0.576622	-0.178116
02408	9.647444	-0.033283	-1.725000	0.003269	0.004050	-0.004170	-0.145052	-0.103345	0.984012	-0.585784	0.810466	-0.001231	-0.797381	-0.576597	-0.178097
02409	9.671715	-0.004242	-1.744270	0.008010	-0.002336	-0.004343	-0.145081	-0.103380	0.984004	-0.585797	0.810457	-0.001222	-0.797367	-0.576604	-0.178142
02410	9.643448	0.012868	-1.754450	0.006026	0.002677	-0.000530	-0.145092	-0.103356	0.984005	-0.585789	0.810463	-0.001247	-0.797370	-0.576600	-0.178137
02411	9.641239	-0.020076	-1.744407	0.010191	0.005553	-0.005097	-0.145054	-0.103351	0.984011	-0.585819	0.810441	-0.001235	-0.797355	-0.576632	-0.178103
02412	9.643575	0.013238	-1.753747	0.007563	0.000845	-0.003132	-0.145065	-0.103359	0.984009	-0.585827	0.810435	-0.001237	-0.797347	-0.576639	-0.178116
02413	9.663311	-0.023944	-1.753585	0.005512	0.003709	-0.004149	-0.145046	-0.103359	0.984011	-0.585822	0.810439	-0.001225	-0.797355	-0.576633	-0.178101
02414	9.643667	0.013579	-1.753237	0.008269	0.002337	-0.000508	-0.145060	-0.103336	0.984012	-0.585832	0.810432	-0.001254	-0.797345	-0.576647	-0.178099
02415	9.685387	-0.028051	-1.762745	0.004165	0.002875	-0.004568	-0.145048	-0.103344	0.984013	-0.585814	0.810445	-0.001237	-0.797360	-0.576628	-0.178093
02416	9.619506	-0.014873	-1.733372	0.008268	0.002337	-0.000508	-0.145062	-0.103321	0.984013	-0.585824	0.810437	-0.001266	-0.797350	-0.576642	-0.178092
02417	9.657204	-0.010881	-1.772472	0.004422	0.002359	-0.002759	-0.145063	-0.103317	0.984013	-0.585807	0.810450	-0.001266	-0.797363	-0.576625	-0.178090
02418	9.650125	0.001458	-1.732423	0.005319	0.001186	-0.003155	-0.145071	-0.103323	0.984012	-0.585797	0.810457	-0.001264	-0.797368	-0.576614	-0.178099
