// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44112
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
02290	9.364527	-0.203750	3.159111	0.000720	-0.001612	0.001873	0.264264	0.177739	0.947931	-0.505573	0.862533	-0.020783	-0.821316	-0.473756	0.317797
02291	9.368803	-0.195515	3.136780	-0.000353	0.005177	0.002419	0.264309	0.177747	0.947917	-0.505568	0.862537	-0.020769	-0.821305	-0.473747	0.317839
02292	9.365638	-0.208715	3.104933	-0.002100	-0.003922	0.004792	0.264266	0.177733	0.947932	-0.505558	0.862542	-0.020783	-0.821325	-0.473743	0.317795
02293	9.368819	-0.196337	3.136679	-0.001226	0.000627	0.003605	0.264268	0.177730	0.947932	-0.505548	0.862548	-0.020783	-0.821330	-0.473733	0.317795
02294	9.364472	-0.205044	3.159189	-0.000169	-0.000328	0.001826	0.264270	0.177707	0.947935	-0.505547	0.862550	-0.020762	-0.821331	-0.473739	0.317785
02295	9.338480	-0.209667	3.126129	-0.000154	0.001126	0.005797	0.264260	0.177724	0.947935	-0.505554	0.862545	-0.020779	-0.821329	-0.473741	0.317785
02296	9.356986	-0.227201	3.149747	-0.002989	-0.002639	0.004746	0.264228	0.177716	0.947945	-0.505537	0.862554	-0.020795	-0.821350	-0.473727	0.317753
02297	9.368746	-0.197992	3.136794	0.000720	0.005676	0.004611	0.264265	0.177743	0.947930	-0.505548	0.862548	-0.020797	-0.821331	-0.473729	0.317799
02298	9.323036	-0.181251	3.134521	-0.004062	-0.003138	0.002553	0.264240	0.177714	0.947942	-0.505517	0.862566	-0.020795	-0.821359	-0.473706	0.317762
02299	9.384022	-0.228573	3.128754	0.001609	0.004392	0.004657	0.264265	0.177738	0.947931	-0.505533	0.862556	-0.020796	-0.821340	-0.473715	0.317796
02300	9.330459	-0.160733	3.144061	-0.000691	-0.002767	0.003332	0.264240	0.177716	0.947942	-0.505532	0.862558	-0.020791	-0.821350	-0.473721	0.317764
02301	9.364362	-0.207981	3.159324	-0.001748	-0.001811	0.005111	0.264214	0.177714	0.947950	-0.505522	0.862563	-0.020806	-0.821364	-0.473712	0.317740
02302	9.361248	-0.221243	3.127302	-0.000338	-0.000656	0.003651	0.264205	0.177706	0.947954	-0.505524	0.862562	-0.020803	-0.821366	-0.473717	0.317727
02303	9.342752	-0.204607	3.103608	-0.001226	0.000627	0.003605	0.264205	0.177702	0.947955	-0.505514	0.862568	-0.020803	-0.821372	-0.473708	0.317725
02304	9.394692	-0.196474	3.169801	-0.000338	-0.000656	0.003651	0.264195	0.177694	0.947959	-0.505516	0.862567	-0.020800	-0.821374	-0.473713	0.317713
02305	9.342721	-0.205433	3.103646	-0.002284	0.001583	0.005384	0.264195	0.177710	0.947956	-0.505501	0.862575	-0.020821	-0.821383	-0.473692	0.317721
02306	9.367491	-0.197164	3.191143	0.000719	-0.001612	0.001872	0.264186	0.177682	0.947963	-0.505507	0.862572	-0.020798	-0.821382	-0.473708	0.317699
02307	9.342694	-0.205968	3.103692	0.001426	0.002609	0.002511	0.264209	0.177677	0.947958	-0.505518	0.862566	-0.020777	-0.821368	-0.473720	0.317716
02308	9.368627	-0.202097	3.136886	-0.002637	-0.000527	0.005064	0.264193	0.177682	0.947962	-0.505504	0.862573	-0.020795	-0.821381	-0.473705	0.317705
02309	9.345809	-0.193977	3.135634	-0.000338	-0.000656	0.003651	0.264184	0.177671	0.947966	-0.505504	0.862574	-0.020790	-0.821385	-0.473708	0.317692
02310	9.361141	-0.224163	3.127417	-0.001226	0.000628	0.003605	0.264185	0.177669	0.947966	-0.505498	0.862577	-0.020789	-0.821388	-0.473703	0.317692
02311	9.348893	-0.181807	3.167688	0.001426	0.002609	0.002511	0.264210	0.177665	0.947960	-0.505507	0.862572	-0.020770	-0.821374	-0.473713	0.317712
02312	9.383873	-0.233294	3.128855	-0.000338	-0.000656	0.003651	0.264201	0.177657	0.947964	-0.505509	0.862571	-0.020766	-0.821376	-0.473718	0.317699
02313	9.371663	-0.191017	3.169011	0.000015	0.001454	0.003971	0.264207	0.177659	0.947962	-0.505513	0.862569	-0.020763	-0.821372	-0.473721	0.317706
02314	9.315334	-0.208384	3.125390	-0.001395	0.000300	0.005430	0.264196	0.177670	0.947963	-0.505511	0.862570	-0.020780	-0.821376	-0.473715	0.317702
02315	9.391278	-0.213250	3.138438	-0.001057	0.000956	0.001779	0.264209	0.177652	0.947963	-0.505499	0.862577	-0.020762	-0.821380	-0.473709	0.317703
02316	9.353069	-0.175146	3.145589	-0.002115	0.001912	0.003558	0.264220	0.177655	0.947959	-0.505486	0.862585	-0.020763	-0.821384	-0.473694	0.317715
02317	9.329341	-0.234884	3.171878	-0.001226	0.000628	0.003604	0.264223	0.177652	0.947959	-0.505474	0.862592	-0.020764	-0.821390	-0.473683	0.317715
02318	9.383300	-0.163346	3.156410	-0.002284	0.001584	0.005383	0.264223	0.177669	0.947956	-0.505465	0.862597	-0.020783	-0.821396	-0.473667	0.317724
02319	9.356423	-0.235986	3.150775	-0.001226	0.000628	0.003604	0.264224	0.177665	0.947956	-0.505457	0.862602	-0.020782	-0.821401	-0.473660	0.317722
02320	9.372541	-0.198263	3.115390	0.000369	0.003565	0.004290	0.264246	0.177682	0.947947	-0.505466	0.862596	-0.020782	-0.821388	-0.473664	0.317750
02321	9.360598	-0.228244	3.128744	-0.001945	0.002240	0.001732	0.264267	0.177670	0.947943	-0.505447	0.862608	-0.020767	-0.821393	-0.473647	0.317762
02322	9.353083	-0.249777	3.119364	-0.001580	-0.001483	0.003284	0.264253	0.177655	0.947950	-0.505438	0.862613	-0.020765	-0.821403	-0.473643	0.317741
02323	9.383080	-0.164982	3.156980	0.001242	0.000827	0.000366	0.264272	0.177623	0.947951	-0.505442	0.862612	-0.020725	-0.821395	-0.473657	0.317742
02324	9.333406	-0.228919	3.150041	-0.002807	-0.000855	0.006888	0.264244	0.177642	0.947955	-0.505432	0.862617	-0.020760	-0.821410	-0.473641	0.317727
02325	9.375587	-0.187045	3.147507	-0.000169	-0.000328	0.001825	0.264247	0.177619	0.947958	-0.505425	0.862621	-0.020740	-0.821413	-0.473642	0.317718
02326	9.368077	-0.208563	3.138108	-0.001227	0.000628	0.003604	0.264248	0.177616	0.947959	-0.505420	0.862624	-0.020739	-0.821416	-0.473637	0.317717
02327	9.345201	-0.200345	3.137048	0.001257	0.002281	0.004336	0.264261	0.177626	0.947953	-0.505432	0.862617	-0.020737	-0.821404	-0.473646	0.317734
02328	9.367986	-0.209206	3.138336	-0.000169	-0.000328	0.001825	0.264263	0.177604	0.947957	-0.505431	0.862618	-0.020716	-0.821404	-0.473652	0.317725
02329	9.334449	-0.234964	3.095991	-0.001761	0.004023	0.003877	0.264294	0.177619	0.947945	-0.505417	0.862627	-0.020719	-0.821403	-0.473632	0.317758
02330	9.384057	-0.171784	3.103126	0.000903	0.000170	0.004016	0.264289	0.177617	0.947947	-0.505430	0.862619	-0.020715	-0.821396	-0.473646	0.317754
02331	9.345050	-0.201721	3.137409	0.000380	-0.002268	0.005522	0.264256	0.177615	0.947956	-0.505441	0.862612	-0.020726	-0.821400	-0.473659	0.317725
02332	9.363496	-0.219105	3.161138	-0.000703	0.003067	0.002098	0.264285	0.177611	0.947949	-0.505436	0.862616	-0.020709	-0.821394	-0.473654	0.317747
02333	9.349337	-0.194038	3.115067	-0.002638	-0.000526	0.005062	0.264267	0.177613	0.947954	-0.505423	0.862623	-0.020725	-0.821408	-0.473640	0.317733
02334	9.383107	-0.241173	3.130555	0.001242	0.000826	0.000366	0.264286	0.177583	0.947954	-0.505429	0.862620	-0.020686	-0.821398	-0.473656	0.317735
02335	9.375274	-0.190374	3.148237	-0.001396	0.000300	0.005428	0.264276	0.177593	0.947955	-0.505425	0.862622	-0.020701	-0.821404	-0.473649	0.317730
02336	9.326428	-0.186463	3.114075	-0.000873	0.002739	0.003923	0.264293	0.177603	0.947949	-0.505423	0.862623	-0.020702	-0.821399	-0.473644	0.317750
02337	9.375215	-0.191110	3.148371	0.001606	-0.002896	0.001918	0.264275	0.177569	0.947960	-0.505431	0.862619	-0.020677	-0.821400	-0.473664	0.317717
02338	9.352416	-0.182882	3.147091	-0.005655	0.001216	0.004602	0.264276	0.177577	0.947958	-0.505392	0.862642	-0.020700	-0.821424	-0.473620	0.317721
02339	9.351523	-0.251345	3.174355	0.004638	-0.003184	0.006347	0.264234	0.177579	0.947969	-0.505437	0.862615	-0.020706	-0.821410	-0.473667	0.317688
02340	9.382776	-0.171005	3.157563	0.000354	0.002110	0.000320	0.264264	0.177556	0.947965	-0.505436	0.862617	-0.020669	-0.821401	-0.473673	0.317701
02341	9.364601	-0.226638	3.106806	0.000210	-0.002596	0.007346	0.264219	0.177568	0.947976	-0.505448	0.862609	-0.020700	-0.821408	-0.473683	0.317669
02342	9.382802	-0.171783	3.157443	0.001072	0.000498	0.002191	0.264226	0.177553	0.947976	-0.505458	0.862604	-0.020678	-0.821399	-0.473698	0.317668
02343	9.344917	-0.205940	3.137532	-0.002114	0.001913	0.003556	0.264240	0.177555	0.947972	-0.505440	0.862614	-0.020679	-0.821406	-0.473679	0.317681
02344	9.363277	-0.223469	3.161481	-0.001929	0.003695	0.005701	0.264256	0.177585	0.947962	-0.505435	0.862617	-0.020701	-0.821404	-0.473663	0.317709
02345	9.326275	-0.189782	3.114333	0.002314	0.001324	0.002557	0.264269	0.177575	0.947960	-0.505451	0.862607	-0.020679	-0.821390	-0.473683	0.317716
02346	9.360016	-0.236946	3.129840	-0.005840	-0.000565	0.002457	0.264267	0.177557	0.947964	-0.505405	0.862635	-0.020682	-0.821419	-0.473640	0.317704
02347	9.352199	-0.186348	3.147532	0.001088	0.001953	0.006160	0.264267	0.177582	0.947960	-0.505420	0.862625	-0.020698	-0.821410	-0.473648	0.317717
02348	9.367448	-0.216648	3.139435	-0.001227	0.000629	0.003603	0.264268	0.177579	0.947960	-0.505415	0.862628	-0.020697	-0.821413	-0.473643	0.317716
02349	9.367408	-0.217022	3.139531	0.000015	0.001455	0.003969	0.264272	0.177581	0.947959	-0.505419	0.862626	-0.020696	-0.821409	-0.473647	0.317721
02350	9.348934	-0.200345	3.115877	-0.000339	-0.000656	0.003649	0.264262	0.177573	0.947963	-0.505421	0.862625	-0.020692	-0.821411	-0.473652	0.317708
02351	9.355485	-0.247408	3.152683	0.000015	0.001455	0.003969	0.264267	0.177577	0.947961	-0.505422	0.862624	-0.020692	-0.821408	-0.473652	0.317715
02352	9.382400	-0.175541	3.158430	0.000718	-0.001612	0.001871	0.264259	0.177549	0.947968	-0.505428	0.862621	-0.020669	-0.821407	-0.473668	0.317693
02353	9.371681	-0.209863	3.117217	-0.001759	0.004024	0.003875	0.264286	0.177563	0.947958	-0.505417	0.862628	-0.020671	-0.821405	-0.473651	0.317724
02354	9.367280	-0.218755	3.139791	0.000378	-0.002268	0.005520	0.264254	0.177563	0.947967	-0.505430	0.862620	-0.020684	-0.821408	-0.473665	0.317696
02355	9.348817	-0.202060	3.116117	0.001427	0.002608	0.002510	0.264278	0.177559	0.947961	-0.505439	0.862615	-0.020664	-0.821394	-0.473675	0.317715
02356	9.367228	-0.219374	3.139902	-0.000340	-0.000656	0.003649	0.264268	0.177551	0.947965	-0.505441	0.862614	-0.020661	-0.821396	-0.473680	0.317703
02357	9.337846	-0.164332	3.101946	-0.001057	0.000957	0.001778	0.264280	0.177533	0.947965	-0.505429	0.862621	-0.020643	-0.821400	-0.473673	0.317704
02358	9.398713	-0.211795	3.096243	-0.002284	0.001586	0.005380	0.264280	0.177550	0.947962	-0.505419	0.862626	-0.020662	-0.821406	-0.473658	0.317712
02359	9.354999	-0.177762	3.180253	0.001072	0.000498	0.002191	0.264286	0.177534	0.947963	-0.505425	0.862624	-0.020642	-0.821400	-0.473669	0.317709
02360	9.375858	-0.204006	3.095122	-0.002809	-0.000852	0.006884	0.264258	0.177552	0.947968	-0.505415	0.862629	-0.020678	-0.821415	-0.473653	0.317694
02361	9.370289	-0.208619	3.171963	-0.002469	-0.000197	0.003236	0.264256	0.177542	0.947970	-0.505393	0.862641	-0.020677	-0.821429	-0.473634	0.317687
02362	9.336785	-0.234395	3.129433	0.000903	0.000170	0.004015	0.264252	0.177540	0.947972	-0.505407	0.862634	-0.020674	-0.821423	-0.473648	0.317682
02363	9.383350	-0.183896	3.104569	-0.003016	0.001744	-0.000460	0.264284	0.177508	0.947969	-0.505369	0.862656	-0.020641	-0.821435	-0.473619	0.317693
02364	9.348595	-0.205234	3.116576	-0.000154	0.001127	0.005792	0.264278	0.177527	0.947967	-0.505378	0.862651	-0.020658	-0.821432	-0.473623	0.317698
02365	9.367036	-0.222634	3.140246	0.000717	-0.001613	0.001871	0.264272	0.177497	0.947974	-0.505381	0.862650	-0.020634	-0.821432	-0.473635	0.317677
02366	9.325775	-0.197237	3.115368	-0.002114	0.001914	0.003555	0.264283	0.177500	0.947970	-0.505368	0.862657	-0.020635	-0.821436	-0.473620	0.317689
02367	9.397330	-0.210663	3.150953	0.003032	-0.000289	0.004427	0.264275	0.177499	0.947973	-0.505394	0.862642	-0.020629	-0.821423	-0.473648	0.317682
02368	9.351725	-0.193929	3.148482	-0.000680	-0.001311	0.007296	0.264241	0.177519	0.947979	-0.505403	0.862636	-0.020661	-0.821428	-0.473651	0.317663
02369	9.341018	-0.228493	3.107159	0.000015	0.001455	0.003968	0.264250	0.177523	0.947975	-0.505402	0.862637	-0.020660	-0.821426	-0.473649	0.317672
02370	9.382009	-0.182150	3.159217	-0.001057	0.000957	0.001777	0.264263	0.177506	0.947975	-0.505393	0.862642	-0.020642	-0.821427	-0.473645	0.317675
02371	9.374490	-0.203730	3.149737	0.000377	-0.002268	0.005519	0.264234	0.177506	0.947983	-0.505400	0.862638	-0.020654	-0.821432	-0.473653	0.317650
02372	9.351686	-0.195541	3.148500	0.000016	0.001455	0.003968	0.264240	0.177510	0.947981	-0.505406	0.862634	-0.020653	-0.821427	-0.473658	0.317657
02373	9.344067	-0.217076	3.139311	-0.002831	0.003527	0.001684	0.264274	0.177504	0.947972	-0.505379	0.862651	-0.020639	-0.821432	-0.473631	0.317683
02374	9.378720	-0.196435	3.127593	0.000732	-0.000158	0.005838	0.264258	0.177517	0.947975	-0.505396	0.862640	-0.020653	-0.821427	-0.473645	0.317676
02375	9.355877	-0.188267	3.126474	-0.002114	0.001914	0.003555	0.264270	0.177519	0.947971	-0.505379	0.862650	-0.020655	-0.821434	-0.473626	0.317687
02376	9.374280	-0.205613	3.150238	-0.000170	-0.000328	0.001824	0.264272	0.177496	0.947974	-0.505377	0.862652	-0.020634	-0.821434	-0.473632	0.317677
02377	9.345084	-0.222872	3.085386	-0.001758	0.004025	0.003874	0.264299	0.177511	0.947964	-0.505364	0.862659	-0.020639	-0.821434	-0.473613	0.317707
02378	9.351373	-0.197740	3.149290	0.000376	-0.002268	0.005518	0.264266	0.177511	0.947973	-0.505377	0.862651	-0.020651	-0.821436	-0.473627	0.317680
02379	9.370961	-0.219540	3.118715	-0.000345	0.005178	0.002416	0.264312	0.177519	0.947959	-0.505372	0.862655	-0.020635	-0.821424	-0.473618	0.317723
02380	9.378416	-0.198625	3.128366	-0.002469	-0.000196	0.003235	0.264309	0.177509	0.947962	-0.505355	0.862665	-0.020635	-0.821436	-0.473604	0.317715
02381	9.366507	-0.228644	3.141394	-0.000340	-0.000655	0.003648	0.264301	0.177498	0.947966	-0.505356	0.862665	-0.020629	-0.821438	-0.473608	0.317702
02382	9.332808	-0.182084	3.125919	-0.001227	0.000630	0.003601	0.264302	0.177496	0.947966	-0.505350	0.862668	-0.020628	-0.821441	-0.473603	0.317702
02383	9.389281	-0.238006	3.142629	0.000902	0.000170	0.004014	0.264299	0.177493	0.947968	-0.505360	0.862662	-0.020623	-0.821436	-0.473614	0.317698
02384	9.355596	-0.191519	3.127119	-0.000511	-0.000983	0.005471	0.264277	0.177499	0.947972	-0.505365	0.862659	-0.020638	-0.821440	-0.473618	0.317683
02385	9.370829	-0.221755	3.118956	-0.001943	0.002242	0.001730	0.264303	0.177486	0.947968	-0.505345	0.862671	-0.020621	-0.821444	-0.473600	0.317698
02386	9.351134	-0.200636	3.149817	-0.003356	0.001090	0.003188	0.264310	0.177482	0.947966	-0.505321	0.862685	-0.020623	-0.821457	-0.473576	0.317702
02387	9.361959	-0.239297	3.164223	0.003387	0.001820	0.004746	0.264316	0.177494	0.947963	-0.505352	0.862667	-0.020619	-0.821436	-0.473605	0.317713
02388	9.335810	-0.171491	3.158191	-0.001583	-0.001480	0.003281	0.264301	0.177478	0.947970	-0.505343	0.862672	-0.020616	-0.821446	-0.473601	0.317693
02389	9.370722	-0.223156	3.119177	-0.002470	-0.000195	0.003234	0.264297	0.177467	0.947973	-0.505324	0.862684	-0.020615	-0.821459	-0.473585	0.317683
02390	9.358590	-0.180786	3.159423	0.001428	0.002608	0.002510	0.264319	0.177464	0.947967	-0.505337	0.862676	-0.020596	-0.821444	-0.473599	0.317701
02391	9.343475	-0.223588	3.140615	-0.001753	-0.001808	0.005104	0.264294	0.177462	0.947975	-0.505328	0.862681	-0.020610	-0.821458	-0.473591	0.317678
02392	9.343454	-0.224139	3.140640	-0.001041	0.002412	0.005743	0.264299	0.177486	0.947969	-0.505329	0.862680	-0.020629	-0.821455	-0.473584	0.317694
02393	9.378137	-0.203333	3.128902	0.000170	0.000328	-0.001823	0.264326	0.177434	0.947971	-0.505317	0.862689	-0.020572	-0.821454	-0.473588	0.317691
02394	9.332553	-0.186133	3.126443	-0.001583	-0.001480	0.003281	0.264311	0.177419	0.947978	-0.505308	0.862694	-0.020569	-0.821464	-0.473584	0.317671
02395	9.373718	-0.212223	3.151473	0.001614	0.004390	0.004652	0.264340	0.177442	0.947966	-0.505323	0.862685	-0.020570	-0.821446	-0.473592	0.317708
02396	9.350847	-0.204047	3.150450	-0.002640	-0.000523	0.005057	0.264324	0.177447	0.947969	-0.505310	0.862692	-0.020587	-0.821459	-0.473577	0.317696
02397	9.355223	-0.195982	3.127958	0.001072	0.000497	0.002190	0.264332	0.177429	0.947970	-0.505317	0.862688	-0.020565	-0.821452	-0.473590	0.317694
02398	9.376764	-0.200555	3.183676	-0.002113	0.001915	0.003553	0.264343	0.177432	0.947966	-0.505305	0.862696	-0.020566	-0.821456	-0.473575	0.317705
02399	9.355103	-0.196561	3.128280	0.001429	0.002607	0.002509	0.264368	0.177429	0.947960	-0.505313	0.862691	-0.020547	-0.821443	-0.473585	0.317725
02400	9.377798	-0.205501	3.129775	0.000372	0.003565	0.004286	0.264389	0.177446	0.947951	-0.505323	0.862686	-0.020548	-0.821430	-0.473589	0.317753
02401	9.347426	-0.218429	3.119184	-0.000697	-0.002765	0.003327	0.264366	0.177423	0.947962	-0.505317	0.862689	-0.020542	-0.821441	-0.473591	0.317720
02402	9.359399	-0.189124	3.105997	0.000902	0.000170	0.004013	0.264361	0.177422	0.947963	-0.505330	0.862682	-0.020538	-0.821435	-0.473605	0.317716
02403	9.377784	-0.206580	3.129747	-0.003356	0.001091	0.003187	0.264298	0.177660	0.947936	-0.505418	0.862625	-0.020753	-0.821400	-0.473619	0.317783
02404	9.365804	-0.236686	3.142893	0.001974	0.000667	0.006202	0.264286	0.177680	0.947936	-0.505446	0.862608	-0.020767	-0.821387	-0.473642	0.317783
02405	9.336510	-0.181752	3.104992	-0.001227	0.000630	0.003600	0.264290	0.177676	0.947936	-0.505437	0.862614	-0.020765	-0.821392	-0.473633	0.317784
02406	9.396134	-0.225028	3.153524	-0.001754	-0.001807	0.005103	0.264263	0.177675	0.947943	-0.505431	0.862617	-0.020780	-0.821404	-0.473628	0.317760
02407	9.362481	-0.178437	3.138050	0.000186	0.001783	0.002143	0.264284	0.177664	0.947940	-0.505429	0.862618	-0.020760	-0.821398	-0.473630	0.317773
02408	9.350551	-0.208330	3.151048	0.001431	-0.003226	0.003740	0.264253	0.177644	0.947952	-0.505446	0.862609	-0.020752	-0.821398	-0.473655	0.317736
02409	9.354933	-0.200235	3.128557	0.002501	0.003104	0.004698	0.264269	0.177662	0.947944	-0.505470	0.862595	-0.020750	-0.821378	-0.473673	0.317760
02410	9.354886	-0.200622	3.128673	-0.005842	-0.000558	0.002454	0.264266	0.177644	0.947948	-0.505423	0.862622	-0.020754	-0.821408	-0.473631	0.317748
02411	9.347251	-0.222059	3.119453	0.001957	0.005045	0.001005	0.264316	0.177639	0.947935	-0.505433	0.862617	-0.020719	-0.821386	-0.473641	0.317789
02412	9.359099	-0.192707	3.106680	-0.000155	0.001127	0.005789	0.264310	0.177658	0.947933	-0.505442	0.862611	-0.020736	-0.821382	-0.473645	0.317793
02413	9.357856	-0.188811	3.161125	-0.002470	-0.000194	0.003233	0.264307	0.177648	0.947936	-0.505421	0.862623	-0.020737	-0.821396	-0.473626	0.317784
02414	9.354665	-0.201958	3.129248	0.002144	0.000994	0.004379	0.264307	0.177654	0.947935	-0.505446	0.862609	-0.020733	-0.821381	-0.473650	0.317788
02415	9.377425	-0.210980	3.130530	-0.001227	0.000631	0.003599	0.264307	0.177650	0.947936	-0.505437	0.862614	-0.020733	-0.821386	-0.473642	0.317786
02416	9.322999	-0.210877	3.173232	0.001258	0.002280	0.004332	0.264318	0.177662	0.947931	-0.505454	0.862604	-0.020731	-0.821372	-0.473656	0.317802
02417	9.400123	-0.220390	3.131968	-0.002470	-0.000194	0.003233	0.264316	0.177651	0.947933	-0.505433	0.862617	-0.020730	-0.821386	-0.473638	0.317794
02418	9.362097	-0.182212	3.138980	0.000901	0.000169	0.004012	0.264311	0.177650	0.947935	-0.505446	0.862609	-0.020727	-0.821379	-0.473652	0.317789
02419	9.342506	-0.233359	3.142787	-0.002828	0.003530	0.001682	0.264345	0.177645	0.947926	-0.505418	0.862626	-0.020715	-0.821386	-0.473623	0.317816
02420	9.392326	-0.170364	3.149961	-0.001398	0.000303	0.005422	0.264334	0.177656	0.947927	-0.505416	0.862627	-0.020732	-0.821390	-0.473617	0.317812
02421	9.346808	-0.225792	3.120514	-0.001227	0.000631	0.003599	0.264337	0.177652	0.947927	-0.505407	0.862632	-0.020730	-0.821395	-0.473609	0.317812
02422	9.361938	-0.183735	3.139366	-0.000342	-0.000655	0.003646	0.264327	0.177644	0.947931	-0.505409	0.862631	-0.020727	-0.821397	-0.473614	0.317800
02423	9.349979	-0.213738	3.152384	-0.002470	-0.000194	0.003232	0.264322	0.177634	0.947935	-0.505389	0.862643	-0.020728	-0.821411	-0.473597	0.317790
02424	9.372772	-0.222687	3.153562	-0.000171	-0.000328	0.001823	0.264324	0.177612	0.947938	-0.505387	0.862644	-0.020708	-0.821411	-0.473602	0.317780
